78.56;79.95;79.15;1
79.07;78.56;79.95;-1
77.4;79.07;78.56;-1
77.28;77.4;79.07;1
77.95;77.28;77.4;-1
77.33;77.95;77.28;-1
76.7;77.33;77.95;1
77.73;76.7;77.33;-1
77.07;77.73;76.7;1
77.9;77.07;77.73;-1
75.7;77.9;77.07;-1
75.35;75.7;77.9;-1
75.18;75.35;75.7;1
78.45;75.18;75.35;1
79;78.45;75.18;1
82.46;79;78.45;1
82.47;82.46;79;-1
82;82.47;82.46;1
82.2;82;82.47;1
84.9;82.2;82;-1
82.25;84.9;82.2;1
83.45;82.25;84.9;-1
81.55;83.45;82.25;-1
81.45;81.55;83.45;-1
80.85;81.45;81.55;-1
78.43;80.85;81.45;1
78.73;78.43;80.85;1
81.46;78.73;78.43;1
81.91;81.46;78.73;-1
80.79;81.91;81.46;-1
80.47;80.79;81.91;-1
80.07;80.47;80.79;-1
78.71;80.07;80.47;1
79.01;78.71;80.07;-1
78.75;79.01;78.71;1
80.07;78.75;79.01;1
82.79;80.07;78.75;1
82.88;82.79;80.07;1
84.26;82.88;82.79;-1
83.36;84.26;82.88;1
85.63;83.36;84.26;1
85.75;85.63;83.36;-1
85.2;85.75;85.63;-1
83.88;85.2;85.75;1
85.12;83.88;85.2;1
85.66;85.12;83.88;-1
84.9;85.66;85.12;1
85.89;84.9;85.66;1
87.57;85.89;84.9;-1
86.52;87.57;85.89;1
87.51;86.52;87.57;-1
86.68;87.51;86.52;-1
86.05;86.68;87.51;1
87.55;86.05;86.68;1
89;87.55;86.05;1
89.98;89;87.55;-1
88.7;89.98;89;1
89.9;88.7;89.98;-1
88.99;89.9;88.7;-1
86.45;88.99;89.9;-1
85.77;86.45;88.99;1
86.18;85.77;86.45;-1
86.08;86.18;85.77;-1
85.26;86.08;86.18;1
87.69;85.26;86.08;-1
87.57;87.69;85.26;-1
87.36;87.57;87.69;1
88.04;87.36;87.57;-1
87.33;88.04;87.36;-1
83.82;87.33;88.04;1
84.25;83.82;87.33;-1
81.9;84.25;83.82;-1
80.05;81.9;84.25;1
82;80.05;81.9;-1
81.71;82;80.05;1
83.97;81.71;82;-1
83.95;83.97;81.71;-1
82.75;83.95;83.97;1
84.5;82.75;83.95;-1
84.3;84.5;82.75;1
84.7;84.3;84.5;-1
84.55;84.7;84.3;1
84.92;84.55;84.7;-1
83.18;84.92;84.55;1
83.63;83.18;84.92;-1
82.49;83.63;83.18;1
84.35;82.49;83.63;-1
83.42;84.35;82.49;-1
82.5;83.42;84.35;1
83.59;82.5;83.42;1
84.74;83.59;82.5;-1
83.95;84.74;83.59;1
86.09;83.95;84.74;1
86.25;86.09;83.95;-1
85.47;86.25;86.09;-1
84.03;85.47;86.25;1
84.89;84.03;85.47;1
85.42;84.89;84.03;1
86.44;85.42;84.89;1
86.74;86.44;85.42;-1
83.33;86.74;86.44;1
83.72;83.33;86.74;-1
82.5;83.72;83.33;-1
81.85;82.5;83.72;1
82.3;81.85;82.5;-1
81.51;82.3;81.85;1
83.55;81.51;82.3;-1
82.54;83.55;81.51;-1
81.8;82.54;83.55;-1
80.96;81.8;82.54;1
81.25;80.96;81.8;1
81.27;81.25;80.96;-1
81.13;81.27;81.25;-1
79.85;81.13;81.27;-1
79.75;79.85;81.13;1
80.69;79.75;79.85;1
80.88;80.69;79.75;1
81.02;80.88;80.69;1
81.51;81.02;80.88;-1
81.2;81.51;81.02;1
81.56;81.2;81.51;1
81.79;81.56;81.2;1
83.52;81.79;81.56;-1
82.85;83.52;81.79;1
83.05;82.85;83.52;-1
82.85;83.05;82.85;1
82.97;82.85;83.05;-1
81.96;82.97;82.85;1
82.5;81.96;82.97;-1
82;82.5;81.96;-1
81.9;82;82.5;1
82.01;81.9;82;1
85.76;82.01;81.9;1
86.33;85.76;82.01;1
87.91;86.33;85.76;-1
86.95;87.91;86.33;1
89.1;86.95;87.91;1
89.42;89.1;86.95;-1
87.84;89.42;89.1;1
87.92;87.84;89.42;1
88.7;87.92;87.84;-1
88.49;88.7;87.92;1
90.29;88.49;88.7;1
90.63;90.29;88.49;1
92;90.63;90.29;1
93.28;92;90.63;-1
91.39;93.28;92;-1
91.34;91.39;93.28;-1
89.4;91.34;91.39;1
89.41;89.4;91.34;-1
89.05;89.41;89.4;1
89.45;89.05;89.41;-1
88.33;89.45;89.05;1
90.35;88.33;89.45;-1
90.08;90.35;88.33;1
90.64;90.08;90.35;1
91.18;90.64;90.08;1
91.7;91.18;90.64;1
92.66;91.7;91.18;-1
92.45;92.66;91.7;1
92.67;92.45;92.66;1
93.2;92.67;92.45;-1
92.72;93.2;92.67;1
92.74;92.72;93.2;-1
89.28;92.74;92.72;-1
89.23;89.28;92.74;-1
89;89.23;89.28;-1
88.93;89;89.23;-1
88.46;88.93;89;-1
88.15;88.46;88.93;1
88.42;88.15;88.46;1
88.52;88.42;88.15;1
89.9;88.52;88.42;-1
89.34;89.9;88.52;-1
89.12;89.34;89.9;1
89.48;89.12;89.34;1
89.68;89.48;89.12;-1
89.14;89.68;89.48;-1
88.49;89.14;89.68;1
89.34;88.49;89.14;-1
88.26;89.34;88.49;1
89.95;88.26;89.34;-1
89.36;89.95;88.26;1
90.69;89.36;89.95;1
91.09;90.69;89.36;-1
90.25;91.09;90.69;-1
89.8;90.25;91.09;-1
88.95;89.8;90.25;1
89.4;88.95;89.8;-1
88.39;89.4;88.95;1
88.63;88.39;89.4;1
89.66;88.63;88.39;-1
89.43;89.66;88.63;1
89.91;89.43;89.66;1
90.54;89.91;89.43;1
91.01;90.54;89.91;-1
90.75;91.01;90.54;-1
90.3;90.75;91.01;1
91.42;90.3;90.75;-1
90.64;91.42;90.3;1
91.2;90.64;91.42;-1
90.63;91.2;90.64;1
91.73;90.63;91.2;1
92.4;91.73;90.63;1
92.71;92.4;91.73;-1
92.11;92.71;92.4;1
93.98;92.11;92.71;-1
93.4;93.98;92.11;-1
92.73;93.4;93.98;1
93.14;92.73;93.4;1
93.39;93.14;92.73;-1
92.79;93.39;93.14;-1
92.27;92.79;93.39;1
92.9;92.27;92.79;1
93.52;92.9;92.27;-1
92.63;93.52;92.9;1
92.68;92.63;93.52;-1
91.55;92.68;92.63;1
93.05;91.55;92.68;1
93.06;93.05;91.55;-1
92.78;93.06;93.05;1
93.04;92.78;93.06;-1
91.21;93.04;92.78;1
91.55;91.21;93.04;-1
89.7;91.55;91.21;1
90.31;89.7;91.55;1
94.02;90.31;89.7;1
95.32;94.02;90.31;1
97.1;95.32;94.02;1
97.7;97.1;95.32;-1
97.51;97.7;97.1;1
97.9;97.51;97.7;1
99.85;97.9;97.51;-1
98.8;99.85;97.9;-1
97.38;98.8;99.85;1
98.01;97.38;98.8;1
99.23;98.01;97.38;1
99.39;99.23;98.01;1
100;99.39;99.23;1
100.19;100;99.39;-1
98.86;100.19;100;1
98.94;98.86;100.19;1
98.95;98.94;98.86;1
99.61;98.95;98.94;1
99.96;99.61;98.95;-1
99.3;99.96;99.61;1
99.71;99.3;99.96;-1
99.37;99.71;99.3;-1
98.42;99.37;99.71;-1
97.8;98.42;99.37;-1
97.31;97.8;98.42;-1
95.96;97.31;97.8;1
96.79;95.96;97.31;-1
96.54;96.79;95.96;1
96.79;96.54;96.79;-1
96.5;96.79;96.54;1
97.04;96.5;96.79;-1
96.82;97.04;96.5;1
96.84;96.82;97.04;-1
96.39;96.84;96.82;1
96.45;96.39;96.84;-1
94.59;96.45;96.39;-1
94.53;94.59;96.45;-1
93.06;94.53;94.59;-1
91.21;93.06;94.53;1
93.3;91.21;93.06;-1
91.82;93.3;91.21;1
92.45;91.82;93.3;1
93.39;92.45;91.82;-1
92.85;93.39;92.45;-1
91.62;92.85;93.39;-1
91.02;91.62;92.85;1
91.32;91.02;91.62;1
91.77;91.32;91.02;1
92.39;91.77;91.32;1
92.77;92.39;91.77;-1
92.68;92.77;92.39;-1
92.32;92.68;92.77;-1
91.84;92.32;92.68;1
92.37;91.84;92.32;1
94.2;92.37;91.84;-1
94.18;94.2;92.37;-1
93.7;94.18;94.2;-1
93.08;93.7;94.18;1
93.12;93.08;93.7;1
93.74;93.12;93.08;-1
93.04;93.74;93.12;1
93.7;93.04;93.74;-1
93.45;93.7;93.04;-1
92.28;93.45;93.7;-1
91.94;92.28;93.45;-1
90.65;91.94;92.28;1
91.26;90.65;91.94;-1
90.74;91.26;90.65;1
91.28;90.74;91.26;-1
90.43;91.28;90.74;1
91.11;90.43;91.28;-1
90.41;91.11;90.43;-1
89.08;90.41;91.11;-1
88.17;89.08;90.41;-1
88.02;88.17;89.08;1
89;88.02;88.17;-1
88.96;89;88.02;-1
88.36;88.96;89;-1
88.19;88.36;88.96;-1
86.88;88.19;88.36;1
87.13;86.88;88.19;-1
86.81;87.13;86.88;1
87.19;86.81;87.13;-1
86.41;87.19;86.81;-1
85.53;86.41;87.19;1
86.06;85.53;86.41;1
87.05;86.06;85.53;1
87.42;87.05;86.06;-1
87.13;87.42;87.05;-1
87.1;87.13;87.42;1
88.7;87.1;87.13;-1
88.35;88.7;87.1;1
88.59;88.35;88.7;-1
88.59;88.59;88.35;-1
88.12;88.59;88.59;-1
87.98;88.12;88.59;-1
87.35;87.98;88.12;1
87.56;87.35;87.98;1
88.64;87.56;87.35;1
90.04;88.64;87.56;1
90.09;90.04;88.64;1
90.46;90.09;90.04;-1
90.07;90.46;90.09;1
90.54;90.07;90.46;-1
90.38;90.54;90.07;1
90.44;90.38;90.54;-1
90.06;90.44;90.38;-1
89.49;90.06;90.44;1
90.02;89.49;90.06;1
90.79;90.02;89.49;-1
89.99;90.79;90.02;-1
89.55;89.99;90.79;-1
88.71;89.55;89.99;-1
88.29;88.71;89.55;-1
88.15;88.29;88.71;-1
87.5;88.15;88.29;-1
87.04;87.5;88.15;-1
85.7;87.04;87.5;-1
85.35;85.7;87.04;-1
83.65;85.35;85.7;1
83.89;83.65;85.35;1
84.1;83.89;83.65;1
85.25;84.1;83.89;-1
84.13;85.25;84.1;-1
84.02;84.13;85.25;1
84.28;84.02;84.13;1
85.3;84.28;84.02;1
86.36;85.3;84.28;-1
85.3;86.36;85.3;1
86.06;85.3;86.36;-1
84.85;86.06;85.3;1
85.09;84.85;86.06;1
85.88;85.09;84.85;-1
85.85;85.88;85.09;1
86.77;85.85;85.88;1
87.07;86.77;85.85;-1
86.69;87.07;86.77;-1
85.71;86.69;87.07;1
85.97;85.71;86.69;-1
85.19;85.97;85.71;-1
83.48;85.19;85.97;1
83.55;83.48;85.19;1
84.99;83.55;83.48;-1
83.69;84.99;83.55;-1
82.21;83.69;84.99;1
83.91;82.21;83.69;1
84.02;83.91;82.21;1
84.04;84.02;83.91;1
85.13;84.04;84.02;-1
84.89;85.13;84.04;1
85.25;84.89;85.13;-1
84.65;85.25;84.89;1
84.71;84.65;85.25;1
85.07;84.71;84.65;-1
84.69;85.07;84.71;1
84.94;84.69;85.07;-1
84.4;84.94;84.69;1
84.69;84.4;84.94;-1
84.22;84.69;84.4;1
84.57;84.22;84.69;-1
84.39;84.57;84.22;1
84.97;84.39;84.57;1
85.86;84.97;84.39;1
86.44;85.86;84.97;1
86.76;86.44;85.86;-1
86.49;86.76;86.44;1
86.72;86.49;86.76;-1
86.37;86.72;86.49;-1
86.12;86.37;86.72;-1
85.74;86.12;86.37;-1
85.7;85.74;86.12;1
85.72;85.7;85.74;-1
84.31;85.72;85.7;-1
83.88;84.31;85.72;1
84.43;83.88;84.31;-1
84.16;84.43;83.88;1
84.48;84.16;84.43;1
84.98;84.48;84.16;1
85.74;84.98;84.48;1
86.72;85.74;84.98;1
87.16;86.72;85.74;1
87.32;87.16;86.72;1
88.04;87.32;87.16;-1
87.42;88.04;87.32;-1
86.71;87.42;88.04;-1
86.63;86.71;87.42;-1
86;86.63;86.71;-1
84.98;86;86.63;-1
84.78;84.98;86;1
84.85;84.78;84.98;1
85.92;84.85;84.78;1
89.37;85.92;84.85;-1
88.82;89.37;85.92;-1
88.1;88.82;89.37;-1
87.39;88.1;88.82;1
88.43;87.39;88.1;1
89;88.43;87.39;1
90;89;88.43;-1
89.5;90;89;1
89.75;89.5;90;1
90.11;89.75;89.5;1
90.47;90.11;89.75;1
91.2;90.47;90.11;1
92.38;91.2;90.47;1
93.28;92.38;91.2;1
93.37;93.28;92.38;-1
93.37;93.37;93.28;1
93.61;93.37;93.37;1
94.79;93.61;93.37;1
95.32;94.79;93.61;1
95.92;95.32;94.79;-1
94.89;95.92;95.32;1
95.46;94.89;95.92;-1
95.1;95.46;94.89;-1
94.45;95.1;95.46;1
95.11;94.45;95.1;1
95.28;95.11;94.45;1
95.46;95.28;95.11;-1
94.72;95.46;95.28;1
95.5;94.72;95.46;-1
94.24;95.5;94.72;1
95.88;94.24;95.5;-1
95.76;95.88;94.24;1
97.08;95.76;95.88;1
97.67;97.08;95.76;-1
96.1;97.67;97.08;1
96.65;96.1;97.67;1
97.51;96.65;96.1;-1
96.67;97.51;96.65;-1
96.45;96.67;97.51;1
97.31;96.45;96.67;1
97.33;97.31;96.45;1
97.45;97.33;97.31;-1
96.2;97.45;97.33;1
96.55;96.2;97.45;1
97.02;96.55;96.2;1
97.61;97.02;96.55;1
97.72;97.61;97.02;-1
97.5;97.72;97.61;1
98.3;97.5;97.72;-1
98.18;98.3;97.5;1
98.3;98.18;98.3;1
98.58;98.3;98.18;-1
97.75;98.58;98.3;-1
96.7;97.75;98.58;-1
96.5;96.7;97.75;-1
96.2;96.5;96.7;-1
95.78;96.2;96.5;-1
95.68;95.78;96.2;-1
95;95.68;95.78;1
95.21;95;95.68;-1
94.45;95.21;95;-1
94.1;94.45;95.21;1
94.9;94.1;94.45;-1
93.1;94.9;94.1;-1
93;93.1;94.9;-1
92.38;93;93.1;-1
91.79;92.38;93;1
92.19;91.79;92.38;-1
91.95;92.19;91.79;1
91.98;91.95;92.19;1
92.89;91.98;91.95;1
93.42;92.89;91.98;1
93.86;93.42;92.89;1
94.3;93.86;93.42;-1
93.54;94.3;93.86;1
94.51;93.54;94.3;1
94.53;94.51;93.54;-1
94.13;94.53;94.51;-1
92.7;94.13;94.53;1
92.76;92.7;94.13;1
93.3;92.76;92.7;1
93.57;93.3;92.76;1
94.33;93.57;93.3;1
94.62;94.33;93.57;-1
93.75;94.62;94.33;-1
93.27;93.75;94.62;-1
92.32;93.27;93.75;-1
92.1;92.32;93.27;1
92.64;92.1;92.32;1
92.8;92.64;92.1;-1
92.58;92.8;92.64;1
93.3;92.58;92.8;-1
92.92;93.3;92.58;-1
92.41;92.92;93.3;-1
92.37;92.41;92.92;-1
91.6;92.37;92.41;1
92.13;91.6;92.37;1
92.35;92.13;91.6;1
92.41;92.35;92.13;-1
91.51;92.41;92.35;1
91.9;91.51;92.41;-1
91.38;91.9;91.51;-1
90.65;91.38;91.9;-1
89.86;90.65;91.38;-1
89.28;89.86;90.65;1
89.51;89.28;89.86;-1
89.5;89.51;89.28;1
90.52;89.5;89.51;1
90.7;90.52;89.5;1
91.04;90.7;90.52;-1
90.6;91.04;90.7;1
90.68;90.6;91.04;1
91.38;90.68;90.6;-1
90.44;91.38;90.68;-1
90.32;90.44;91.38;-1
89.57;90.32;90.44;-1
89;89.57;90.32;-1
88.44;89;89.57;-1
87.6;88.44;89;-1
86.2;87.6;88.44;-1
85.75;86.2;87.6;-1
84.57;85.75;86.2;-1
83.64;84.57;85.75;-1
76.7;83.64;84.57;-1
76.65;76.7;83.64;-1
75.48;76.65;76.7;-1
72.01;75.48;76.65;1
74.03;72.01;75.48;1
74.21;74.03;72.01;1
74.61;74.21;74.03;1
75.43;74.61;74.21;1
77.05;75.43;74.61;-1
75.91;77.05;75.43;1
76.38;75.91;77.05;1
76.51;76.38;75.91;-1
76.47;76.51;76.38;1
77.08;76.47;76.51;-1
75.5;77.08;76.47;-1
75.26;75.5;77.08;-1
74.98;75.26;75.5;-1
73.3;74.98;75.26;-1
73.28;73.3;74.98;-1
72.62;73.28;73.3;1
73.16;72.62;73.28;1
74.34;73.16;72.62;-1
74.29;74.34;73.16;1
76.36;74.29;74.34;1
77.16;76.36;74.29;-1
76.41;77.16;76.36;1
76.51;76.41;77.16;-1
75.81;76.51;76.41;1
76;75.81;76.51;1
77.14;76;75.81;-1
77.1;77.14;76;-1
75.55;77.1;77.14;1
76.84;75.55;77.1;1
77.35;76.84;75.55;-1
75.79;77.35;76.84;-1
75;75.79;77.35;1
75.04;75;75.79;-1
74.8;75.04;75;1
74.93;74.8;75.04;-1
74.77;74.93;74.8;1
75.05;74.77;74.93;-1
74.89;75.05;74.77;1
76.3;74.89;75.05;1
77.05;76.3;74.89;-1
76.39;77.05;76.3;1
76.55;76.39;77.05;-1
76.41;76.55;76.39;1
77.23;76.41;76.55;-1
75.41;77.23;76.41;-1
74.01;75.41;77.23;-1
73.88;74.01;75.41;1
75.3;73.88;74.01;-1
74.73;75.3;73.88;-1
74.2;74.73;75.3;1
74.67;74.2;74.73;1
74.79;74.67;74.2;1
75.81;74.79;74.67;1
77.38;75.81;74.79;1
79.3;77.38;75.81;-1
78.96;79.3;77.38;1
80.04;78.96;79.3;1
81.45;80.04;78.96;1
82.42;81.45;80.04;-1
82.38;82.42;81.45;-1
81.81;82.38;82.42;1
83.7;81.81;82.38;1
84.6;83.7;81.81;-1
84.4;84.6;83.7;1
84.44;84.4;84.6;-1
84.2;84.44;84.4;-1
84.12;84.2;84.44;-1
83.87;84.12;84.2;-1
83.8;83.87;84.12;-1
83.46;83.8;83.87;-1
83.43;83.46;83.8;-1
83.31;83.43;83.46;1
84.06;83.31;83.43;-1
83.12;84.06;83.31;1
83.36;83.12;84.06;-1
83.36;83.36;83.12;1
83.5;83.36;83.36;-1
82.02;83.5;83.36;1
82.66;82.02;83.5;-1
82.19;82.66;82.02;1
82.5;82.19;82.66;-1
81.3;82.5;82.19;-1
81.3;81.3;82.5;-1
81.15;81.3;81.3;1
82.76;81.15;81.3;-1
82.6;82.76;81.15;-1
82.03;82.6;82.76;-1
81.32;82.03;82.6;-1
81.1;81.32;82.03;-1
80.38;81.1;81.32;1
81.34;80.38;81.1;-1
80.54;81.34;80.38;1
80.62;80.54;81.34;-1
79.54;80.62;80.54;-1
79.46;79.54;80.62;1
81.02;79.46;79.54;-1
80.98;81.02;79.46;-1
80.8;80.98;81.02;1
81.44;80.8;80.98;1
81.48;81.44;80.8;-1
80.75;81.48;81.44;-1
80.48;80.75;81.48;-1
80.01;80.48;80.75;1
80.33;80.01;80.48;-1
79.43;80.33;80.01;-1
78.7;79.43;80.33;-1
77.56;78.7;79.43;1
78.21;77.56;78.7;-1
78;78.21;77.56;-1
77.41;78;78.21;1
77.99;77.41;78;1
79.5;77.99;77.41;1
80.36;79.5;77.99;-1
80.22;80.36;79.5;1
80.45;80.22;80.36;-1
80.11;80.45;80.22;-1
79.82;80.11;80.45;-1
79.7;79.82;80.11;1
80.5;79.7;79.82;1
81.25;80.5;79.7;1
83.19;81.25;80.5;-1
82.19;83.19;81.25;1
82.2;82.19;83.19;1
82.35;82.2;82.19;1
82.59;82.35;82.2;1
83.48;82.59;82.35;1
84.17;83.48;82.59;-1
83.17;84.17;83.48;1
83.33;83.17;84.17;1
83.47;83.33;83.17;-1
83.36;83.47;83.33;-1
82.89;83.36;83.47;-1
82.31;82.89;83.36;-1
81.42;82.31;82.89;1
81.88;81.42;82.31;-1
81.59;81.88;81.42;-1
81.06;81.59;81.88;1
82.87;81.06;81.59;1
83;82.87;81.06;1
83.61;83;82.87;-1
83.15;83.61;83;-1
82.84;83.15;83.61;1
83.99;82.84;83.15;1
84.55;83.99;82.84;-1
84.36;84.55;83.99;1
85.53;84.36;84.55;1
86.54;85.53;84.36;1
86.89;86.54;85.53;1
87.77;86.89;86.54;-1
87.29;87.77;86.89;1
87.99;87.29;87.77;1
88.8;87.99;87.29;-1
88.8;88.8;87.99;1
89.11;88.8;88.8;-1
89.1;89.11;88.8;-1
88.9;89.1;89.11;1
89.21;88.9;89.1;-1
88.65;89.21;88.9;-1
88.43;88.65;89.21;1
89.14;88.43;88.65;-1
88.72;89.14;88.43;-1
87.5;88.72;89.14;-1
86.97;87.5;88.72;-1
85.96;86.97;87.5;-1
83.71;85.96;86.97;-1
83.13;83.71;85.96;1
83.53;83.13;83.71;-1
83.37;83.53;83.13;-1
82.76;83.37;83.53;-1
82.48;82.76;83.37;1
83.12;82.48;82.76;1
83.22;83.12;82.48;1
83.48;83.22;83.12;-1
82.99;83.48;83.22;1
83.04;82.99;83.48;-1
82.4;83.04;82.99;-1
82.2;82.4;83.04;-1
82.06;82.2;82.4;-1
81.95;82.06;82.2;1
82.5;81.95;82.06;1
84.95;82.5;81.95;-1
83.73;84.95;82.5;1
84.07;83.73;84.95;1
84.17;84.07;83.73;-1
83.57;84.17;84.07;-1
83.17;83.57;84.17;-1
83;83.17;83.57;1
83.8;83;83.17;-1
83.09;83.8;83;-1
81.36;83.09;83.8;1
81.41;81.36;83.09;-1
80.85;81.41;81.36;1
80.91;80.85;81.41;-1
80.72;80.91;80.85;1
81.02;80.72;80.91;1
81.63;81.02;80.72;-1
81.3;81.63;81.02;1
81.94;81.3;81.63;-1
81.23;81.94;81.3;-1
79.97;81.23;81.94;-1
79.51;79.97;81.23;1
79.85;79.51;79.97;1
80.8;79.85;79.51;-1
80.4;80.8;79.85;1
81.33;80.4;80.8;-1
80.44;81.33;80.4;1
81.09;80.44;81.33;-1
80.85;81.09;80.44;1
80.91;80.85;81.09;-1
80.71;80.91;80.85;-1
80.5;80.71;80.91;1
81.35;80.5;80.71;-1
80.2;81.35;80.5;-1
80.1;80.2;81.35;1
80.63;80.1;80.2;-1
80.24;80.63;80.1;-1
79.9;80.24;80.63;1
79.94;79.9;80.24;1
79.96;79.94;79.9;1
80;79.96;79.94;1
80.29;80;79.96;1
81.14;80.29;80;-1
81.02;81.14;80.29;1
81.57;81.02;81.14;1
81.93;81.57;81.02;1
82.88;81.93;81.57;1
83.38;82.88;81.93;-1
82.87;83.38;82.88;1
83.3;82.87;83.38;1
83.58;83.3;82.87;1
83.81;83.58;83.3;1
84.45;83.81;83.58;-1
83.2;84.45;83.81;1
83.36;83.2;84.45;-1
83.08;83.36;83.2;-1
82.43;83.08;83.36;1
83.13;82.43;83.08;1
83.2;83.13;82.43;-1
82.47;83.2;83.13;1
83.06;82.47;83.2;1
83.45;83.06;82.47;1
84.17;83.45;83.06;-1
83.81;84.17;83.45;-1
82.48;83.81;84.17;-1
82.1;82.48;83.81;-1
81.16;82.1;82.48;-1
80.75;81.16;82.1;1
81.98;80.75;81.16;-1
81.64;81.98;80.75;1
83.31;81.64;81.98;-1
81.86;83.31;81.64;1
82.02;81.86;83.31;-1
81.66;82.02;81.86;1
82.11;81.66;82.02;1
82.67;82.11;81.66;1
83.35;82.67;82.11;1
83.88;83.35;82.67;-1
82.34;83.88;83.35;-1
82.23;82.34;83.88;1
82.42;82.23;82.34;1
82.7;82.42;82.23;-1
82.43;82.7;82.42;1
83.28;82.43;82.7;-1
82.89;83.28;82.43;1
83.23;82.89;83.28;-1
82.9;83.23;82.89;-1
82.46;82.9;83.23;-1
82.39;82.46;82.9;1
82.89;82.39;82.46;-1
82.16;82.89;82.39;-1
81.27;82.16;82.89;-1
80.66;81.27;82.16;-1
80.28;80.66;81.27;-1
80.02;80.28;80.66;-1
79.83;80.02;80.28;-1
79.78;79.83;80.02;1
80.14;79.78;79.83;1
80.75;80.14;79.78;-1
80.16;80.75;80.14;-1
79.9;80.16;80.75;1
80.69;79.9;80.16;-1
79.52;80.69;79.9;-1
79.06;79.52;80.69;1
79.76;79.06;79.52;-1
79.15;79.76;79.06;-1
77.03;79.15;79.76;1
77.63;77.03;79.15;-1
77.02;77.63;77.03;-1
76.93;77.02;77.63;1
77.71;76.93;77.02;1
78.56;77.71;76.93;-1
77.95;78.56;77.71;-1
77.67;77.95;78.56;1
77.99;77.67;77.95;1
78.3;77.99;77.67;-1
77.19;78.3;77.99;-1
77.1;77.19;78.3;1
77.15;77.1;77.19;-1
76.63;77.15;77.1;-1
76.56;76.63;77.15;1
77.59;76.56;76.63;-1
76.82;77.59;76.56;1
78.02;76.82;77.59;-1
77.77;78.02;76.82;1
78.09;77.77;78.02;-1
76.42;78.09;77.77;1
76.67;76.42;78.09;-1
76.47;76.67;76.42;-1
75.48;76.47;76.67;-1
74.24;75.48;76.47;-1
73.57;74.24;75.48;1
73.7;73.57;74.24;1
74.26;73.7;73.57;1
76.07;74.26;73.7;-1
75.48;76.07;74.26;-1
74.86;75.48;76.07;1
75.99;74.86;75.48;-1
75.89;75.99;74.86;-1
75.83;75.89;75.99;1
76.15;75.83;75.89;1
76.96;76.15;75.83;1
77.41;76.96;76.15;-1
76.14;77.41;76.96;1
76.32;76.14;77.41;1
76.33;76.32;76.14;-1
75.91;76.33;76.32;-1
75.52;75.91;76.33;-1
75.33;75.52;75.91;1
75.39;75.33;75.52;1
75.74;75.39;75.33;-1
75.48;75.74;75.39;1
76.68;75.48;75.74;1
77.08;76.68;75.48;1
79.09;77.08;76.68;1
79.37;79.09;77.08;1
79.9;79.37;79.09;-1
79.28;79.9;79.37;-1
78.95;79.28;79.9;-1
78.67;78.95;79.28;1
79.38;78.67;78.95;1
79.88;79.38;78.67;1
80.32;79.88;79.38;1
81.4;80.32;79.88;-1
81.22;81.4;80.32;-1
80.97;81.22;81.4;1
81.41;80.97;81.22;-1
80.85;81.41;80.97;-1
80.28;80.85;81.41;-1
79.4;80.28;80.85;1
80.66;79.4;80.28;1
80.93;80.66;79.4;1
82.28;80.93;80.66;-1
82.21;82.28;80.93;1
82.47;82.21;82.28;1
82.94;82.47;82.21;-1
82.24;82.94;82.47;-1
81.87;82.24;82.94;1
83.42;81.87;82.24;-1
81.61;83.42;81.87;-1
81.21;81.61;83.42;1
82;81.21;81.61;1
82.5;82;81.21;-1
82.09;82.5;82;-1
81.99;82.09;82.5;-1
81.94;81.99;82.09;-1
81.87;81.94;81.99;-1
81.65;81.87;81.94;1
83.1;81.65;81.87;-1
82.92;83.1;81.65;1
83.14;82.92;83.1;1
84;83.14;82.92;1
84.19;84;83.14;-1
84.19;84.19;84;1
84.7;84.19;84.19;1
86.08;84.7;84.19;1
86.71;86.08;84.7;1
86.95;86.71;86.08;1
89.82;86.95;86.71;1
89.86;89.82;86.95;1
90.48;89.86;89.82;1
91.56;90.48;89.86;-1
91.49;91.56;90.48;1
91.83;91.49;91.56;-1
91.54;91.83;91.49;-1
90.76;91.54;91.83;1
91.5;90.76;91.54;1
92.33;91.5;90.76;-1
91.8;92.33;91.5;-1
91.68;91.8;92.33;-1
91.41;91.68;91.8;1
92.6;91.41;91.68;1
92.75;92.6;91.41;-1
92.59;92.75;92.6;-1
92.42;92.59;92.75;-1
91.76;92.42;92.59;1
92.07;91.76;92.42;1
93.29;92.07;91.76;-1
93.11;93.29;92.07;1
93.47;93.11;93.29;1
93.81;93.47;93.11;-1
93.25;93.81;93.47;-1
93.08;93.25;93.81;1
93.52;93.08;93.25;-1
93.35;93.52;93.08;-1
91.45;93.35;93.52;-1
91.35;91.45;93.35;1
91.52;91.35;91.45;1
91.92;91.52;91.35;-1
91.25;91.92;91.52;1
93.51;91.25;91.92;1
94.48;93.51;91.25;-1
94.12;94.48;93.51;1
94.23;94.12;94.48;-1
93.86;94.23;94.12;-1
93.64;93.86;94.23;1
94.12;93.64;93.86;1
94.77;94.12;93.64;1
95.36;94.77;94.12;-1
95.3;95.36;94.77;1
95.44;95.3;95.36;1
96;95.44;95.3;-1
96;96;95.44;-1
95.91;96;96;-1
95.25;95.91;96;1
95.66;95.25;95.91;1
97.2;95.66;95.25;-1
96.97;97.2;95.66;1
97.15;96.97;97.2;1
97.27;97.15;96.97;1
98.31;97.27;97.15;-1
97.42;98.31;97.27;1
